2015,윤도경,kt,4,4,4,1,0,0,1,0,1,0,0.333,0.25,0.25,0.25,0.5,0.225,-0.03
2015,박성준,LG,11,12,10,2,0,3,0,2,1,0,0.222,0.2,0.333,0.2,0.533,0.277,-0.03
2015,조홍석,롯데,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
2015,조정원,한화,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
2015,최영진,두산,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
2015,박정진,한화,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.03
2015,권혁,한화,1,1,1,0,0,0,0,0,1,0,-,0,0,0,0,0,-0.03
2015,스틴슨,KIA,1,1,1,0,0,0,0,0,1,0,-,0,0,0,0,0,-0.03
2015,최민구,삼성,6,1,0,0,0,1,1,0,0,0,0,-,0,-,-,0,-0.03
2015,홍성무,kt,1,1,0,0,0,0,1,0,0,0,0,-,0,-,-,0,-0.03
2015,박용근,kt,27,86,76,20,0,7,4,7,15,5,0.328,0.263,0.325,0.342,0.667,0.304,-0.04
2015,서동욱,넥센,55,118,103,24,3,14,15,11,45,0,0.382,0.233,0.325,0.369,0.694,0.314,-0.04
2015,김준완,NC,30,54,44,10,0,12,2,10,10,2,0.294,0.227,0.37,0.227,0.597,0.308,-0.04
2015,강구성,NC,4,5,5,1,0,0,0,0,0,0,0.2,0.2,0.2,0.4,0.6,0.242,-0.04
2015,지성준,한화,9,12,12,3,0,1,0,0,5,0,0.429,0.25,0.25,0.333,0.583,0.251,-0.05
2015,최병연,KIA,19,7,6,1,0,2,0,0,2,0,0.25,0.167,0.286,0.167,0.453,0.233,-0.05
2015,안중열,kt,20,28,27,4,0,1,1,1,5,1,0.182,0.148,0.179,0.185,0.364,0.167,-0.05
2015,이해창,kt,5,4,3,0,0,0,0,0,2,0,0,0,0.25,0,0.25,0.182,-0.05
2015,박철우,SK,19,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,-0.06
2015,윤영수,삼성,4,2,2,0,0,0,0,0,2,0,-,0,0,0,0,0,-0.06
2015,전현태,KIA,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.06
2015,황진수,롯데,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.06
2015,윤여운,kt,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.06
2015,강민국,NC,1,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.06
2015,김주현,롯데,47,79,73,19,2,7,12,5,19,1,0.327,0.26,0.308,0.397,0.705,0.31,-0.07
2015,모상기,kt,8,15,13,3,0,2,0,2,5,0,0.375,0.231,0.333,0.231,0.564,0.282,-0.07
2015,오현근,롯데,20,36,28,6,0,3,3,6,6,1,0.273,0.214,0.353,0.286,0.639,0.312,-0.07
2015,류지혁,두산,14,5,5,1,0,3,0,0,3,0,0.5,0.2,0.2,0.2,0.4,0.18,-0.07
2015,채기영,한화,3,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.07
2015,황수현,KIA,2,2,2,0,0,0,0,0,1,0,0,0,0,0,0,0,-0.07
2015,황동채,롯데,2,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,-0.07
2015,윤규진,한화,2,2,2,0,0,0,0,0,2,0,-,0,0,0,0,0,-0.07
2015,유선정,넥센,17,27,25,6,0,1,2,2,5,0,0.3,0.24,0.296,0.24,0.536,0.257,-0.08
2015,윤중환,SK,15,28,25,6,1,1,4,3,6,0,0.278,0.24,0.321,0.36,0.681,0.31,-0.08
2015,강병의,LG,8,3,3,1,0,0,0,0,1,1,0.5,0.333,0.333,0.333,0.666,0.3,-0.09
2015,이영욱,삼성,38,26,22,5,0,8,2,3,10,0,0.417,0.227,0.346,0.318,0.664,0.313,-0.09
2015,신성현,한화,64,117,102,23,4,17,17,13,44,0,0.352,0.225,0.313,0.373,0.686,0.309,-0.09
2015,김태진,NC,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.09
2015,송성문,넥센,7,12,12,3,0,0,1,0,3,0,0.333,0.25,0.25,0.25,0.5,0.225,-0.1
2015,국해성,두산,11,26,20,4,1,6,5,2,5,0,0.188,0.2,0.28,0.4,0.68,0.286,-0.1
2015,임익준,한화,4,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,-0.1
2015,김재율,LG,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.1
2015,황윤호,NC,10,6,5,0,0,2,0,1,1,0,0,0,0.167,0,0.167,0.127,-0.11
2015,이여상,롯데,6,6,5,0,0,1,0,1,3,0,0,0,0.167,0,0.167,0.127,-0.11
2015,김태완,삼성,4,6,5,0,0,0,0,1,2,0,0,0,0.167,0,0.167,0.127,-0.11
2015,오준혁,한화,1,1,1,0,0,0,0,0,1,0,-,0,0,0,0,0,-0.11
2015,박광열,NC,33,22,21,6,0,2,3,0,6,0,0.375,0.286,0.273,0.333,0.606,0.26,-0.12
2015,윤요섭,kt,74,159,148,39,9,17,28,6,39,0,0.294,0.264,0.293,0.473,0.766,0.322,-0.12
2015,강봉규,삼성,5,8,6,0,0,0,0,1,3,0,0,0,0.25,0,0.25,0.186,-0.12
2015,김재성,LG,9,7,6,0,0,0,0,1,2,0,0,0,0.143,0,0.143,0.109,-0.13
2015,김재유,롯데,18,10,9,1,0,3,1,0,3,1,0.167,0.111,0.2,0.111,0.311,0.163,-0.14
2015,백민기,롯데,8,9,7,0,0,1,0,1,1,0,0,0,0.222,0,0.222,0.165,-0.15
2015,장영석,넥센,6,8,8,1,0,0,0,0,2,0,0.167,0.125,0.125,0.125,0.25,0.113,-0.16
2015,박준서,롯데,3,5,5,0,0,0,0,0,3,0,0,0,0,0,0,0,-0.16
2015,송광민,한화,12,41,37,9,0,2,1,2,11,0,0.346,0.243,0.3,0.297,0.597,0.274,-0.17
2015,박준태,KIA,51,88,66,11,0,15,4,13,20,2,0.239,0.167,0.353,0.227,0.58,0.297,-0.17
2015,강동수,롯데,22,8,8,1,0,2,0,0,6,0,0.5,0.125,0.125,0.125,0.25,0.113,-0.17
2015,노수광,KIA,10,14,12,1,0,2,1,2,7,0,0.2,0.083,0.214,0.167,0.381,0.195,-0.17
2015,이민재,LG,28,34,30,8,0,6,4,1,8,0,0.348,0.267,0.303,0.3,0.603,0.273,-0.18
2015,양종민,두산,32,18,16,2,1,6,2,2,5,0,0.1,0.125,0.222,0.313,0.535,0.24,-0.18
2015,이진영,LG,103,350,301,77,9,32,39,42,55,2,0.285,0.256,0.351,0.369,0.72,0.324,-0.2
2015,김준태,롯데,27,31,26,4,0,0,0,4,12,0,0.286,0.154,0.267,0.154,0.421,0.222,-0.2
2015,윤병호,NC,9,9,9,1,0,0,0,0,4,0,0.2,0.111,0.111,0.111,0.222,0.1,-0.2
2015,이지찬,kt,34,42,39,9,0,4,4,2,6,2,0.273,0.231,0.268,0.282,0.55,0.25,-0.21
2015,용덕한,kt,41,108,98,22,1,8,8,3,18,0,0.266,0.224,0.269,0.306,0.575,0.258,-0.21
2015,김동욱,kt,21,66,51,10,0,8,3,13,16,1,0.286,0.196,0.369,0.255,0.624,0.309,-0.21
2015,차일목,KIA,11,25,23,4,0,0,2,2,4,0,0.211,0.174,0.24,0.174,0.414,0.205,-0.21
2015,이종환,한화,31,88,84,26,0,13,12,4,15,0,0.377,0.31,0.341,0.345,0.686,0.311,-0.22
2015,이시찬,한화,34,72,64,18,0,7,6,4,12,1,0.333,0.281,0.324,0.297,0.621,0.286,-0.22
2015,나주환,SK,96,273,246,66,5,31,22,12,47,3,0.313,0.268,0.307,0.39,0.697,0.305,-0.22
2015,송민섭,kt,28,51,44,11,0,3,1,2,13,1,0.355,0.25,0.283,0.364,0.647,0.279,-0.22
2015,이우민,롯데,75,174,141,32,4,18,18,10,43,2,0.298,0.227,0.306,0.34,0.646,0.293,-0.22
2015,김종민,kt,26,35,32,7,0,2,1,2,3,0,0.241,0.219,0.286,0.219,0.505,0.244,-0.22
2015,황선일,한화,13,25,23,4,0,1,2,1,6,1,0.235,0.174,0.24,0.261,0.501,0.228,-0.22
2015,장시윤,넥센,17,31,29,8,0,2,2,0,9,0,0.4,0.276,0.276,0.276,0.552,0.249,-0.23
2015,신종길,KIA,99,348,313,82,5,56,28,25,80,19,0.338,0.262,0.328,0.377,0.705,0.314,-0.23
2015,황목치승,LG,24,74,71,19,0,13,8,2,10,2,0.306,0.268,0.284,0.338,0.622,0.271,-0.24
2015,김성욱,NC,125,204,182,47,3,32,26,17,52,3,0.344,0.258,0.333,0.363,0.696,0.314,-0.24
2015,채은성,LG,90,198,173,43,4,25,20,14,39,3,0.293,0.249,0.318,0.405,0.723,0.315,-0.24
2015,유서준,SK,17,13,12,1,0,5,0,1,3,3,0.111,0.083,0.154,0.083,0.237,0.128,-0.24
2015,조윤준,LG,7,8,8,0,0,0,0,0,4,0,0,0,0,0,0,0,-0.24
2015,장준원,LG,20,26,24,5,0,2,1,1,8,0,0.294,0.208,0.231,0.208,0.439,0.203,-0.25
2015,이창진,kt,12,20,19,3,0,1,0,1,6,0,0.231,0.158,0.2,0.211,0.411,0.189,-0.26
2015,이상훈,삼성,4,8,7,0,0,0,0,0,2,0,0,0,0,0,0,0,-0.26
2015,한상훈,한화,35,75,61,14,0,7,8,8,18,0,0.326,0.23,0.329,0.295,0.624,0.295,-0.27
2015,김지성,LG,20,21,21,3,1,2,2,0,9,0,0.182,0.143,0.143,0.286,0.429,0.176,-0.27
2015,김정혁,삼성,17,20,18,3,0,3,1,1,3,0,0.2,0.167,0.211,0.167,0.378,0.182,-0.28
2015,윤진호,LG,29,13,12,1,0,3,1,0,3,1,0.111,0.083,0.083,0.083,0.166,0.075,-0.28
2015,문우람*,넥센,63,138,119,28,2,22,22,12,30,1,0.289,0.235,0.314,0.37,0.684,0.301,-0.29
2015,조중근,kt,25,39,36,8,1,4,2,3,6,0,0.241,0.222,0.282,0.306,0.588,0.256,-0.29
2015,최경철,LG,109,215,183,38,3,23,19,14,55,3,0.278,0.208,0.291,0.306,0.597,0.273,-0.29
2015,이인행,KIA,20,33,30,6,0,0,0,2,9,0,0.286,0.2,0.25,0.2,0.45,0.217,-0.29
2015,임병욱,넥센,40,52,43,8,1,13,3,9,23,2,0.368,0.186,0.327,0.326,0.653,0.305,-0.29
2015,김민식,SK,23,26,24,4,0,4,0,2,2,0,0.182,0.167,0.231,0.167,0.398,0.197,-0.29
2015,김재현,SK,46,20,19,2,0,13,0,0,6,7,0.154,0.105,0.15,0.211,0.361,0.15,-0.29
2015,김태완,한화,22,50,46,11,0,5,3,2,16,0,0.367,0.239,0.3,0.283,0.583,0.27,-0.32
2015,이종환,KIA,13,18,16,3,0,1,0,2,6,0,0.3,0.188,0.278,0.25,0.528,0.252,-0.33
2015,허도환,한화,61,106,91,16,1,8,6,7,29,0,0.246,0.176,0.272,0.286,0.558,0.258,-0.33
2015,김영환,kt,37,49,48,11,1,4,7,1,11,1,0.278,0.229,0.245,0.292,0.537,0.238,-0.36
2015,김강민,SK,96,328,293,72,4,43,31,23,83,7,0.329,0.246,0.315,0.345,0.66,0.298,-0.38
2015,이흥련,삼성,71,108,105,25,1,16,17,1,22,2,0.293,0.238,0.252,0.333,0.585,0.254,-0.39
2015,이성우,KIA,79,134,117,26,1,8,16,9,20,0,0.253,0.222,0.271,0.316,0.587,0.258,-0.39
2015,김재현,삼성,73,48,41,7,0,7,5,5,11,0,0.233,0.171,0.261,0.171,0.432,0.22,-0.39
2015,윤완주,KIA,28,38,35,6,1,4,2,0,8,0,0.185,0.171,0.189,0.286,0.475,0.201,-0.39
2015,루츠,두산,8,30,27,3,1,2,3,2,6,0,0.1,0.111,0.172,0.222,0.394,0.18,-0.41
2015,안정광,SK,10,19,19,2,0,0,1,0,7,0,0.167,0.105,0.105,0.105,0.21,0.095,-0.41
2015,김주형,KIA,45,88,83,19,2,2,3,3,22,0,0.288,0.229,0.273,0.337,0.61,0.27,-0.43
2015,김용의,LG,71,199,171,43,0,30,15,22,38,11,0.323,0.251,0.347,0.292,0.639,0.302,-0.46
2015,임훈,SK,33,81,69,15,0,10,9,7,13,1,0.263,0.217,0.304,0.232,0.536,0.261,-0.46
2015,이성열,넥센,4,14,13,3,0,1,1,1,4,0,0.333,0.231,0.286,0.231,0.517,0.247,-0.47
2015,김민혁,kt,82,179,156,43,0,21,10,14,30,12,0.341,0.276,0.343,0.327,0.67,0.308,-0.48
2015,김사연,kt,72,248,228,58,7,31,27,16,75,15,0.349,0.254,0.306,0.386,0.692,0.303,-0.5
2015,정진호,두산,77,172,154,36,4,37,18,14,24,6,0.254,0.234,0.302,0.383,0.685,0.3,-0.5
2015,이은총,KIA,11,38,35,6,0,3,3,1,7,0,0.214,0.171,0.216,0.2,0.416,0.195,-0.5
2015,장민석,두산,53,63,53,10,0,15,4,7,13,0,0.244,0.189,0.29,0.226,0.516,0.253,-0.51
2015,임재철,롯데,38,63,52,8,1,6,3,7,16,2,0.2,0.154,0.267,0.25,0.517,0.248,-0.51
2015,문선재,LG,103,245,212,48,5,27,27,23,54,9,0.279,0.226,0.31,0.368,0.678,0.303,-0.53
2015,신명철,kt,89,168,134,28,2,12,18,27,37,1,0.271,0.209,0.34,0.299,0.639,0.299,-0.53
2015,김태훈,kt,22,44,43,9,1,3,2,0,16,0,0.296,0.209,0.205,0.302,0.507,0.214,-0.53
2015,우동균,삼성,37,82,72,15,0,12,6,9,12,0,0.25,0.208,0.296,0.264,0.56,0.267,-0.55
2015,최승준,LG,8,31,26,2,0,0,1,4,7,0,0.1,0.077,0.194,0.077,0.271,0.156,-0.56
2015,김다원,KIA,108,274,245,60,5,31,30,15,67,1,0.314,0.245,0.318,0.343,0.661,0.299,-0.59
2015,이호신,KIA,54,62,50,7,0,9,3,6,16,3,0.2,0.14,0.254,0.16,0.414,0.214,-0.59
2015,김지수,넥센,104,151,132,31,0,23,13,9,27,2,0.292,0.235,0.292,0.288,0.58,0.267,-0.61
2015,김대륙,롯데,71,63,54,8,0,6,1,7,17,0,0.216,0.148,0.246,0.148,0.394,0.206,-0.62
2015,박윤,SK,17,29,27,3,0,1,0,0,13,0,0.214,0.111,0.143,0.111,0.254,0.123,-0.62
2015,정의윤,LG,32,75,66,17,0,3,7,6,19,2,0.354,0.258,0.333,0.303,0.636,0.297,-0.63
2015,박찬도,삼성,116,106,89,19,0,32,9,8,25,13,0.297,0.213,0.307,0.258,0.565,0.269,-0.64
2015,하준호,롯데,12,30,30,5,1,3,1,0,14,0,0.267,0.167,0.167,0.3,0.467,0.194,-0.65
2015,고동진,한화,27,70,59,10,0,5,7,2,13,0,0.217,0.169,0.246,0.237,0.483,0.226,-0.66
2015,고장혁,KIA,82,57,52,8,1,17,4,4,15,7,0.194,0.154,0.214,0.25,0.464,0.212,-0.66
2015,최선호,삼성,33,44,42,7,0,8,1,0,13,2,0.241,0.167,0.167,0.19,0.357,0.158,-0.72
2015,오준혁,KIA,31,85,79,17,2,11,10,2,21,1,0.259,0.215,0.238,0.316,0.554,0.24,-0.73
2015,이병규,LG,54,102,96,21,1,3,9,5,18,0,0.256,0.219,0.255,0.323,0.578,0.254,-0.78
2015,문상철,kt,51,88,80,13,2,10,6,7,32,0,0.239,0.163,0.23,0.275,0.505,0.229,-0.78
2015,노진혁,NC,65,42,38,3,0,4,2,2,11,0,0.107,0.079,0.122,0.132,0.254,0.118,-0.78
2015,손용석,롯데,38,74,69,15,0,4,2,1,11,0,0.259,0.217,0.229,0.246,0.475,0.213,-0.81
2015,문규현,롯데,105,298,265,65,2,24,25,14,39,4,0.278,0.245,0.283,0.321,0.604,0.269,-0.87
2015,최재훈,두산,71,114,99,15,0,6,7,3,19,0,0.185,0.152,0.234,0.182,0.416,0.203,-0.99
2015,김대우,롯데,39,100,92,16,3,9,9,5,39,3,0.26,0.174,0.224,0.304,0.528,0.232,-1.02
2015,최용규,KIA,69,200,182,41,2,23,18,14,43,10,0.281,0.225,0.281,0.313,0.594,0.264,-1.03
2015,손주인,LG,98,279,244,60,0,27,14,20,41,3,0.294,0.246,0.307,0.283,0.59,0.275,-1.04
2015,김진곤,kt,67,87,85,18,0,11,6,0,20,4,0.277,0.212,0.221,0.224,0.445,0.201,-1.12
2015,양석환,LG,125,384,358,93,8,36,48,18,75,6,0.306,0.26,0.293,0.394,0.687,0.295,-1.13
2015,배병옥,kt,66,68,65,6,1,8,2,1,23,3,0.122,0.092,0.119,0.154,0.273,0.122,-1.23
2015,박찬호,KIA,69,150,137,25,0,13,6,9,37,3,0.25,0.182,0.233,0.234,0.467,0.215,-1.24
2015,정범모,한화,51,114,96,13,0,3,10,9,23,1,0.176,0.135,0.215,0.156,0.371,0.186,-1.28
2015,주현상,한화,102,246,214,45,0,18,12,21,46,2,0.265,0.21,0.288,0.243,0.531,0.254,-1.29
2015,박지규,LG,102,189,171,35,0,22,12,10,49,5,0.285,0.205,0.259,0.263,0.522,0.239,-1.38
2015,김호령,KIA,103,283,257,56,1,31,21,15,83,11,0.318,0.218,0.274,0.284,0.558,0.255,-1.41
2015,송주호,한화,121,156,140,28,1,18,9,7,36,6,0.262,0.2,0.243,0.264,0.507,0.231,-1.43
2015,권용관,한화,116,341,296,65,5,32,22,18,86,3,0.291,0.22,0.284,0.304,0.588,0.265,-1.62
2015,심우준,kt,106,146,142,24,1,16,14,2,35,5,0.217,0.169,0.181,0.239,0.42,0.183,-1.71
2015,박계현,SK,97,302,264,61,0,27,21,20,45,10,0.277,0.231,0.294,0.239,0.533,0.255,-1.84
2015,강한울,KIA,90,292,264,54,0,30,12,13,51,9,0.254,0.205,0.25,0.258,0.508,0.231,-2.04
2015,박종윤,롯데,98,326,314,80,4,29,28,7,38,0,0.278,0.255,0.277,0.347,0.624,0.269,-2.16
2015,박계범,삼성,3,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-
2015,이정민,롯데,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-
2015,마낙길,NC,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-
2015,이창진,롯데,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-
2015,박세웅,롯데,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-
2015,문경찬,KIA,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-
2018,김재환,두산,117,513,449,154,36,86,106,52,111,2,0.382,0.343,0.411,0.664,1.075,0.435,6.29
2018,박병호,넥센,94,406,331,113,36,70,97,58,90,0,0.37,0.341,0.456,0.713,1.169,0.467,6.07
2018,양의지,두산,113,430,377,134,21,72,68,37,33,6,0.345,0.355,0.423,0.597,1.02,0.42,5.89
2018,로하스,KT,119,530,464,145,35,94,96,57,113,17,0.346,0.313,0.393,0.603,0.996,0.41,5.43
2018,김현수,LG,117,511,453,164,20,95,101,47,61,1,0.377,0.362,0.415,0.589,1.004,0.414,4.83
2018,러프,삼성,116,504,430,143,25,79,101,50,86,3,0.362,0.333,0.417,0.595,1.012,0.419,4.78
2018,로맥,SK,115,500,431,136,37,80,92,56,107,9,0.338,0.316,0.398,0.608,1.006,0.414,4.59
2018,손아섭,롯데,116,518,464,155,21,91,76,50,84,16,0.372,0.334,0.4,0.547,0.947,0.4,4.52
2018,안치홍,KIA,102,426,386,137,20,74,97,26,46,4,0.358,0.355,0.399,0.591,0.99,0.408,4.49
2018,전준우,롯데,116,482,439,150,25,88,67,34,67,6,0.358,0.342,0.395,0.59,0.985,0.408,4.42
2018,이재원,SK,107,383,329,108,15,48,45,38,55,0,0.355,0.328,0.409,0.52,0.929,0.395,4.25
2018,이대호,롯데,116,484,428,145,27,64,94,40,62,0,0.344,0.339,0.407,0.591,0.998,0.41,4.11
2018,김하성,넥센,110,496,438,135,19,89,74,48,62,8,0.32,0.308,0.378,0.511,0.889,0.374,4.06
2018,호잉,한화,118,487,436,141,26,72,96,42,75,20,0.339,0.323,0.386,0.608,0.994,0.402,4.05
2018,최형우,KIA,115,486,423,141,20,78,80,50,73,3,0.359,0.333,0.405,0.553,0.958,0.398,4.01
2018,채은성,LG,118,485,442,151,21,67,102,31,82,2,0.378,0.342,0.39,0.563,0.953,0.396,3.98
2018,최주환,두산,115,489,431,138,21,71,88,44,73,1,0.34,0.32,0.387,0.566,0.953,0.395,3.63
2018,버나디나,KIA,104,463,402,123,19,87,55,49,81,27,0.343,0.306,0.393,0.502,0.895,0.382,3.58
2018,이원석,삼성,107,449,394,123,16,65,75,46,87,2,0.363,0.312,0.388,0.503,0.891,0.378,3.48
2018,유강남,LG,110,384,354,108,19,49,59,21,64,0,0.327,0.305,0.357,0.542,0.899,0.372,3.42
2018,나성범,NC,122,522,469,149,20,92,71,36,118,14,0.385,0.318,0.379,0.52,0.899,0.376,3.24
2018,이정후,넥센,89,426,377,137,5,65,47,32,45,10,0.395,0.363,0.416,0.48,0.896,0.385,3.2
2018,최정,SK,94,402,336,80,31,75,59,45,109,7,0.25,0.238,0.363,0.563,0.926,0.38,3.2
2018,유한준,KT,96,368,332,113,17,45,67,32,42,1,0.35,0.34,0.401,0.557,0.958,0.401,3.19
2018,번즈,롯데,107,425,387,111,22,72,62,31,112,5,0.352,0.287,0.351,0.563,0.914,0.374,3.19
2018,오재원,두산,109,432,393,133,14,67,69,32,88,14,0.406,0.338,0.389,0.499,0.888,0.379,3.17
2018,노수광,SK,117,504,439,143,6,81,44,42,79,21,0.384,0.326,0.397,0.437,0.834,0.365,2.91
2018,구자욱,삼성,94,426,383,126,13,80,66,36,87,6,0.396,0.329,0.392,0.509,0.901,0.382,2.85
2018,김재호,두산,110,384,333,101,14,62,60,38,70,6,0.341,0.303,0.375,0.48,0.855,0.364,2.82
2018,황재균,KT,117,478,431,127,20,62,73,39,98,13,0.339,0.295,0.356,0.524,0.88,0.367,2.82
2018,한동민,SK,110,455,390,108,30,76,93,45,94,4,0.285,0.277,0.363,0.574,0.937,0.38,2.8
2018,박경수,KT,115,460,400,107,25,62,64,50,111,4,0.308,0.268,0.359,0.5,0.859,0.361,2.74
2018,허경민,두산,110,468,420,139,7,69,64,23,40,13,0.347,0.331,0.378,0.457,0.835,0.357,2.56
2018,이형종,LG,99,420,379,120,10,71,35,26,74,6,0.373,0.317,0.376,0.456,0.832,0.359,2.2
2018,박건우,두산,100,421,387,123,8,59,59,23,55,5,0.353,0.318,0.367,0.465,0.832,0.354,2.17
2018,오지환,LG,122,522,447,126,10,83,62,55,124,8,0.365,0.282,0.363,0.409,0.772,0.337,2.09
2018,민병헌,롯데,90,374,332,104,12,56,45,30,47,8,0.331,0.313,0.374,0.47,0.844,0.357,2.01
2018,김헌곤,삼성,120,519,453,141,10,70,67,49,54,17,0.333,0.311,0.386,0.439,0.825,0.359,2
2018,이병규,롯데,89,238,188,52,10,31,37,44,54,0,0.336,0.277,0.424,0.505,0.929,0.402,2
2018,김주찬,KIA,93,366,336,116,15,56,75,16,44,5,0.356,0.345,0.376,0.536,0.912,0.376,1.95
2018,강민호,삼성,109,403,357,96,21,43,66,28,77,0,0.283,0.269,0.337,0.482,0.819,0.337,1.92
2018,가르시아,LG,35,150,134,51,7,24,28,7,19,5,0.393,0.381,0.42,0.597,1.017,0.418,1.89
2018,이범호,KIA,74,277,245,70,17,32,55,27,41,0,0.282,0.286,0.365,0.518,0.883,0.369,1.89
2018,신본기,롯데,116,417,369,111,9,49,66,29,75,1,0.352,0.301,0.362,0.453,0.815,0.346,1.84
2018,이성열,한화,107,432,394,120,25,62,80,30,119,8,0.377,0.305,0.36,0.551,0.911,0.375,1.77
2018,송성문,넥센,63,185,163,53,7,31,41,20,40,2,0.393,0.325,0.397,0.54,0.937,0.396,1.61
2018,강백호,KT,113,464,416,120,20,85,62,43,99,1,0.333,0.288,0.356,0.505,0.861,0.362,1.61
2018,송광민,한화,95,387,363,115,14,54,68,16,79,4,0.369,0.317,0.349,0.488,0.837,0.351,1.57
2018,이택근,넥센,94,338,293,93,4,38,51,32,41,1,0.355,0.317,0.394,0.451,0.845,0.368,1.53
2018,노진혁,NC,112,409,375,110,9,50,36,29,78,4,0.349,0.293,0.346,0.44,0.786,0.338,1.51
2018,임병욱,넥센,114,380,359,108,12,66,49,20,102,14,0.39,0.301,0.337,0.476,0.813,0.342,1.44
2018,강경학,한화,61,250,211,62,4,36,25,34,48,6,0.363,0.294,0.398,0.412,0.81,0.362,1.44
2018,김선빈,KIA,101,390,339,99,2,49,41,36,31,2,0.314,0.292,0.369,0.369,0.738,0.329,1.42
2018,이천웅,LG,94,330,295,100,2,49,31,30,42,9,0.387,0.339,0.399,0.424,0.823,0.361,1.39
2018,김민성,넥센,109,392,347,100,10,39,42,35,65,1,0.325,0.288,0.355,0.429,0.784,0.336,1.37
2018,최항,SK,79,217,189,58,5,34,30,18,45,2,0.381,0.307,0.391,0.455,0.846,0.367,1.32
2018,이지영,삼성,74,165,142,47,1,23,13,14,21,0,0.383,0.331,0.406,0.408,0.814,0.361,1.27
2018,나주환,SK,105,373,321,87,10,49,48,33,57,4,0.301,0.271,0.346,0.436,0.782,0.337,1.2
2018,김강민,SK,54,163,141,41,9,26,28,17,31,3,0.317,0.291,0.375,0.525,0.9,0.38,1.13
2018,이용규,한화,110,483,409,121,0,71,26,54,51,27,0.334,0.296,0.388,0.328,0.716,0.331,1.08
2018,스크럭스,NC,120,479,420,107,23,63,83,45,123,3,0.304,0.255,0.341,0.493,0.834,0.349,1.03
2018,김민식,KIA,99,297,253,65,5,42,31,31,52,4,0.305,0.257,0.344,0.368,0.712,0.318,1.01
2018,장성우,KT,105,310,280,72,11,33,37,26,63,0,0.295,0.257,0.324,0.411,0.735,0.317,1
2018,나지완,KIA,89,302,250,60,19,39,59,31,66,0,0.243,0.24,0.358,0.524,0.882,0.363,0.99
2018,박해민,삼성,122,541,482,137,5,92,46,45,79,29,0.328,0.284,0.345,0.394,0.739,0.324,0.93
2018,이원재,NC,59,118,109,38,5,12,17,8,22,0,0.398,0.349,0.39,0.569,0.959,0.4,0.89
2018,박민우,NC,93,357,322,98,3,44,23,20,46,10,0.343,0.304,0.356,0.41,0.766,0.329,0.89
2018,채태인,롯데,107,334,297,87,13,38,61,28,93,0,0.379,0.293,0.357,0.468,0.825,0.349,0.83
2018,김성욱,NC,106,352,318,84,13,47,45,29,64,10,0.291,0.264,0.325,0.44,0.765,0.326,0.83
2018,강승호,SK,15,39,33,13,2,6,12,4,13,0,0.611,0.394,0.459,0.727,1.186,0.486,0.81
2018,오재일,두산,98,372,315,80,18,46,57,45,100,0,0.302,0.254,0.347,0.479,0.826,0.346,0.78
2018,정성훈,KIA,75,183,163,51,4,21,26,15,41,1,0.395,0.313,0.383,0.454,0.837,0.36,0.76
2018,이명기,KIA,103,437,390,118,4,76,41,33,52,9,0.341,0.303,0.362,0.423,0.785,0.339,0.75
2018,박세혁,두산,70,152,133,37,3,29,18,13,45,4,0.395,0.278,0.349,0.429,0.778,0.336,0.75
2018,정근우,한화,78,317,284,81,7,44,38,27,36,4,0.306,0.285,0.354,0.426,0.78,0.339,0.69
2018,박용택,LG,121,528,473,141,13,82,68,45,92,3,0.341,0.298,0.358,0.452,0.81,0.347,0.68
2018,박승욱,SK,36,65,52,17,0,11,9,9,13,3,0.436,0.327,0.444,0.385,0.829,0.382,0.63
2018,박석민,NC,90,339,292,75,14,35,50,31,72,1,0.293,0.257,0.354,0.455,0.809,0.342,0.63
2018,최재훈,한화,105,280,246,65,1,30,21,14,53,7,0.33,0.264,0.335,0.341,0.676,0.3,0.55
2018,김규민,넥센,92,319,282,86,3,47,39,27,80,8,0.411,0.305,0.374,0.379,0.753,0.335,0.51
2018,김혜성,넥센,118,434,395,110,5,71,43,29,108,26,0.37,0.278,0.334,0.382,0.716,0.313,0.51
